korkmuş	-3.0	0.63246	[-2, -3, -3, -3, -4, -3, -4, -2, -3, -3]
korkutur	-2.6	1.0198	[-2, -4, -3, -3, -4, -1, -2, -3, -1, -3]
korkutmak	-2.3	0.7810199999999999	[-3, -3, -2, -2, -1, -4, -2, -2, -2, -2]
dehşet verici	-2.7	0.7810199999999999	[-4, -3, -3, -2, -2, -2, -4, -2, -3, -2]
terör	-2.4	1.2	[-3, -4, -2, -1, 0, -4, -3, -2, -2, -3]
terörize etmek	-3.1	0.8306600000000001	[-2, -3, -4, -4, -3, -3, -2, -4, -2, -4]
korkmuş	-3.3	0.64031	[-3, -3, -4, -3, -2, -4, -4, -3, -4, -3]
terör	-3.3	0.4582600000000001	[-3, -3, -4, -3, -3, -4, -4, -3, -3, -3]
korkutmak	-3.0	0.4472100000000001	[-3, -3, -3, -3, -2, -3, -4, -3, -3, -3]
terörizm	-3.6	0.4899	[-4, -3, -4, -4, -4, -3, -3, -4, -3, -4]
terörizm	-3.2	0.6	[-4, -4, -4, -3, -3, -3, -2, -3, -3, -3]
terörist	-3.7	0.4582600000000001	[-4, -3, -4, -4, -4, -3, -4, -4, -3, -4]
terörist	-3.3	0.7810199999999999	[-4, -3, -2, -3, -4, -3, -4, -2, -4, -4]
teröristler	-3.1	0.9434	[-3, -4, -2, -2, -4, -2, -2, -4, -4, -4]
yıldırma	-2.7	0.9	[-4, -4, -3, -2, -2, -4, -2, -2, -2, -2]
terörize etmek	-3.3	0.7810199999999999	[-4, -4, -3, -3, -4, -2, -2, -4, -3, -4]
korkmuş	-3.1	0.7	[-2, -3, -2, -4, -4, -4, -3, -3, -3, -3]
terörize etmek	-3.1	0.53852	[-2, -3, -3, -4, -3, -4, -3, -3, -3, -3]
korkutmak	-3.0	1.0	[-3, -1, -4, -4, -4, -3, -2, -3, -2, -4]
korkusuz	0.9	1.04403	[-2, 2, 1, 2, 1, 1, 1, 1, 1, 1]
dehşet	-2.6	0.4899	[-2, -3, -3, -3, -2, -2, -3, -2, -3, -3]
teşekkür	1.5	0.92195	[3, 1, 1, 0, 1, 1, 2, 3, 1, 2]
teşekkür etti	1.9	1.22066	[1, 3, 1, 1, 1, 1, 4, 4, 2, 1]
minnettar	2.7	0.7810199999999999	[4, 2, 2, 3, 2, 4, 3, 3, 2, 2]
müteşekkir	1.9	0.53852	[2, 2, 1, 2, 2, 2, 1, 2, 3, 2]
en şükür	2.0	1.0	[3, 1, 1, 4, 1, 2, 2, 2, 3, 1]
çok şükür	1.8	0.6	[2, 1, 2, 1, 2, 3, 2, 2, 1, 2]
minnettarlık	2.1	1.44568	[3, 3, 4, 2, 2, 1, -1, 1, 2, 4]
Teşekkürler	1.9	1.04403	[1, 1, 1, 1, 3, 2, 1, 4, 3, 2]
hırsız	-2.4	0.66332	[-3, -2, -2, -2, -2, -4, -2, -2, -3, -2]
hırsızlık	-2.2	0.4	[-2, -2, -2, -3, -2, -2, -3, -2, -2, -2]
hırsız	-1.4	1.28062	[-1, -2, -3, -1, -2, 2, -2, -1, -2, -2]
hırsızlar	-2.1	0.53852	[-2, -3, -2, -3, -1, -2, -2, -2, -2, -2]
hırsızlık	-2.0	0.89443	[-2, -2, -2, -1, -1, -3, -1, -2, -4, -2]
hırsızlar	-2.3	0.7810199999999999	[-3, -2, -2, -4, -1, -2, -2, -2, -3, -2]
dikenli	-1.1	0.8306600000000001	[1, -1, -1, -1, -1, -1, -1, -2, -2, -2]
düşünceli	1.6	0.4899	[2, 2, 1, 1, 1, 1, 2, 2, 2, 2]
düşünceli	1.7	0.64031	[2, 1, 1, 3, 1, 2, 1, 2, 2, 2]
düşünceli olma	1.9	0.53852	[1, 2, 1, 2, 2, 3, 2, 2, 2, 2]
düşüncesiz	-2.0	0.63246	[-2, -1, -3, -3, -2, -1, -2, -2, -2, -2]
tehdit	-2.4	0.66332	[-2, -3, -2, -2, -2, -4, -3, -2, -2, -2]
tehdit etmek	-1.6	1.56205	[-4, -1, -3, -2, 1, -3, -1, 1, -2, -2]
tehdit	-2.0	0.63246	[-2, -2, -3, -2, -2, -1, -2, -3, -1, -2]
tehdit edici	-1.4	1.68523	[-2, -2, -3, -2, 3, 0, -2, -3, -1, -2]
tehditler	-1.8	0.74833	[-3, -1, -2, -1, -1, -3, -2, -2, -2, -1]
tehdit	-2.4	0.8	[-3, -3, -2, -3, -2, -1, -3, -1, -3, -3]
tehditkar	-2.2	0.6	[-2, -2, -2, -2, -2, -2, -2, -2, -4, -2]
tehdit ediyor	-1.6	1.56205	[-2, -2, -2, 1, -4, -3, -3, -1, 1, -1]
tehdit	-2.0	0.4472100000000001	[-3, -2, -2, -2, -1, -2, -2, -2, -2, -2]
tehditler	-1.8	0.74833	[-1, -1, -1, -2, -2, -2, -3, -3, -2, -1]
heyecan	1.5	1.11803	[2, 2, 2, 0, 1, -1, 2, 3, 2, 2]
heyecanlı	1.9	1.81384	[3, -1, 3, 3, 1, -2, 3, 3, 3, 3]
gerilim	0.4	1.2	[0, 0, 3, 1, 1, -2, 0, 1, 0, 0]
gerilim filmleri	0.1	0.8306600000000001	[0, 2, 0, 0, 0, -1, 0, -1, 0, 1]
heyecan verici	2.1	1.04403	[3, 0, 2, 3, 1, 3, 3, 2, 1, 3]
heyecanla	2.0	0.7746	[0, 2, 2, 3, 3, 2, 2, 2, 2, 2]
heyecan	1.5	0.92195	[2, 3, 1, 2, 0, 2, 1, 0, 2, 2]
engellenmiş	-0.1	1.75784	[1, -2, -3, 0, 2, 0, 2, -2, -1, 2]
engelleme	-0.7	0.7810199999999999	[0, 0, -1, -1, -1, -2, 1, -1, -1, -1]
engel olmak	-0.4	1.28062	[-2, 0, 0, -2, 0, 1, 2, 0, -1, -2]
işaretli	-1.8	0.6	[-2, -1, -1, -2, -2, -1, -2, -2, -3, -2]
ürkek	-1.0	0.4472100000000001	[-1, -1, -1, -1, 0, -1, -2, -1, -1, -1]
zamanlayıcı	-1.0	0.4472100000000001	[-1, -2, -1, -1, -1, 0, -1, -1, -1, -1]
en ürkek	-0.9	0.7	[0, -1, 0, -1, 0, -1, -1, -2, -1, -2]
çekingenlikler	-0.7	0.64031	[-1, -1, -1, 0, -2, 0, -1, 0, 0, -1]
çekingenlik	-1.3	0.4582600000000001	[-1, -2, -1, -1, -1, -1, -2, -2, -1, -1]
çekingenlikle	-0.7	0.7810199999999999	[0, -1, -1, -1, -1, 1, 0, -1, -2, -1]
çekingenlik	-1.0	0.89443	[-1, -2, -1, 0, -1, -2, 1, -2, -1, -1]
ürkek	-0.8	0.9798	[-2, -1, -1, -1, -1, -2, -1, 1, 1, -1]
yorgun	-1.9	0.7	[-2, -1, -2, -3, -2, -3, -1, -1, -2, -2]
göğüsleri	-0.9	0.53852	[-1, -1, -2, -1, -1, -1, 0, -1, 0, -1]
hoşgörü	1.2	1.53623	[2, 3, 2, 2, -2, 1, 1, 3, -1, 1]
toleranslar	0.3	0.9	[-1, 1, 0, 0, 1, 2, 0, -1, 1, 0]
hoşgörülü	1.1	0.53852	[1, 2, 1, 1, 1, 1, 1, 1, 0, 2]
hoşgörülü	0.4	1.2	[0, 1, 1, 1, 0, -3, 1, 1, 1, 1]
dişsiz	-1.4	1.0198	[-1, -4, -1, -2, -1, 0, -1, -2, -1, -1]
üst	0.8	0.8717799999999999	[1, 3, 1, 1, 1, 0, 0, 1, 0, 0]
üstler	2.3	1.00499	[3, 3, 3, 0, 2, 2, 3, 3, 1, 3]
yırtık	-1.0	1.0	[-1, -1, -1, 0, -1, -1, -3, -2, 1, -1]
işkence	-2.9	1.51327	[-4, -4, -3, -4, 1, -2, -3, -2, -4, -4]
işkence	-2.6	1.0198	[-4, -1, -2, -2, -4, -3, -2, -2, -4, -2]
işkenceci	-2.3	1.18743	[-4, -1, -1, -2, -4, -1, -2, -2, -4, -2]
işkenceciler	-3.5	0.67082	[-4, -4, -3, -3, -4, -4, -4, -2, -3, -4]
işkenceler	-2.5	0.92195	[-2, -3, -2, -4, -1, -3, -2, -4, -2, -2]
işkence etmek	-3.0	0.89443	[-4, -4, -4, -2, -3, -2, -4, -2, -2, -3]
eziyetli	-2.7	0.7810199999999999	[-3, -3, -1, -3, -4, -2, -2, -3, -3, -3]
eziyetle	-2.2	1.6	[2, -3, -3, -2, -3, -2, -4, -3, -1, -3]
totaliter	-2.1	1.3	[0, -4, -3, 0, -3, -2, -3, -1, -2, -3]
totalitarizm	-2.7	1.18743	[-2, -3, 0, -4, -2, -4, -4, -2, -3, -3]
zorlu	-0.5	1.4317799999999998	[0, -2, 0, 0, 1, 2, -1, -2, -3, 0]
sert	0.7	0.64031	[1, 1, 0, 1, 1, 0, 2, 1, 0, 0]
sertleştirmek	0.1	1.04403	[0, 0, 1, 0, 1, 0, 2, 0, -2, -1]
sertleşmiş	0.1	0.53852	[1, 0, 0, 0, 0, -1, 1, 0, 0, 0]
sertleşme	0.9	0.8306600000000001	[0, 2, 2, 1, 1, 0, 1, 0, 0, 2]
sertleşir	-0.2	1.16619	[1, -1, 0, 1, 0, -2, -2, 1, -1, 1]
daha sert	0.7	1.00499	[1, 1, -1, 0, 2, 0, 2, 2, 0, 0]
en zor	-0.3	1.84662	[2, 1, -1, -3, 0, -2, 2, -2, 2, -2]
sert	-0.7	0.64031	[-1, 1, 0, -1, -1, -1, -1, -1, -1, -1]
zorluklar	-0.6	0.66332	[-1, -1, -1, 0, 0, -1, 1, -1, -1, -1]
sert	-0.5	1.20416	[-1, 0, -2, 0, 0, -2, 2, 0, -2, 0]
sert	-1.0	1.0	[0, -1, 0, -2, -2, -1, 1, -2, -2, -1]
sertçe	-1.1	0.8306600000000001	[-1, 0, 0, -1, 0, -1, -2, -2, -2, -2]
sertlik	-0.2	1.07703	[0, 0, -1, -2, 0, 1, 1, 1, -2, 0]
sertlikler	0.3	1.18743	[1, 2, -1, 0, 1, 1, -2, 1, -1, 1]
zorluklar	-0.8	1.16619	[0, 0, -1, 0, -1, -3, -2, 1, 0, -2]
sert	-0.5	1.11803	[-1, -2, -1, 0, -1, -1, 1, -1, 2, -1]
tout	-0.5	0.67082	[-1, 0, -2, -1, 0, 0, -1, 0, 0, 0]
lanse edilen	-0.2	0.9798	[-1, 2, 0, -2, -1, 0, 0, 0, 0, 0]
çığırtkanlık	-0.7	0.64031	[0, 0, -1, -1, -1, -1, 0, -2, 0, -1]
touts	-0.1	0.7	[1, 1, 0, -1, 0, -1, -1, 0, 0, 0]
trajedi	-0.5	0.67082	[-2, 0, -1, 0, 0, -1, 0, -1, 0, 0]
trajediler	-1.0	1.1832200000000002	[-1, 0, -2, -1, 0, -3, 0, 0, 0, -3]
trajedi aktrisi	-0.4	0.4899	[0, 0, -1, -1, 0, 0, -1, -1, 0, 0]
trajediler	-1.4	1.28062	[0, -3, 0, -1, -3, 0, -2, -3, 0, -2]
trajediler	-1.9	1.86815	[-3, -4, -2, 2, -3, -4, -2, 1, -2, -2]
trajedi	-3.4	1.0198	[-4, -4, -4, -4, -2, -3, -1, -4, -4, -4]
trajik	-2.0	1.94936	[-1, -3, -4, -3, -3, -4, -2, 1, 2, -3]
trajik	-2.4	1.11355	[-3, -3, -3, -2, -1, -3, -4, -3, 0, -2]
trajik bir şekilde	-2.7	1.48661	[-4, -4, -4, -2, -1, -4, -1, 0, -3, -4]
trajikomedi	0.2	0.9798	[0, -2, 0, 0, 0, 2, 1, 1, 0, 0]
trajikomik	-0.2	0.74833	[0, -1, 1, 0, 0, 0, -2, 0, 0, 0]
trajik	-2.2	0.74833	[-3, -2, -4, -1, -2, -2, -2, -2, -2, -2]
sakin	0.2	1.77764	[2, 1, -1, 2, -3, 3, -1, 1, -1, -1]
sakinleştirici	1.9	0.7	[2, 1, 2, 2, 3, 3, 2, 2, 1, 1]
en sakin	1.6	1.35647	[1, 2, 2, 2, 0, 2, -1, 4, 3, 1]
sükunet	1.5	1.36015	[3, 2, 4, -1, 1, 0, 2, 2, 1, 1]
huzur	1.8	1.16619	[3, 2, 1, 2, 3, 4, 1, 1, 1, 0]
sakinleştirmek	0.3	1.00499	[0, -2, 1, -1, 1, 1, 1, 0, 1, 1]
sakin	-0.2	1.32665	[-2, 0, 1, 0, 1, 2, 0, -2, -2, 0]
sakinleştirici	-0.1	0.9434	[0, 1, -1, 0, -1, 0, -2, 1, 1, 0]
sakinleştiriciler	-0.4	0.8	[0, 0, 0, -2, -1, -1, -1, 1, 0, 0]
sakinleştirir	-0.1	0.9434	[-2, 0, 1, 0, 1, 1, 0, -1, -1, 0]
sakinleştirici	-0.5	0.67082	[-1, 0, 0, -1, -1, -1, 1, 0, -1, -1]
en sakin	0.8	1.4	[1, 1, 2, 3, 1, 1, 0, -1, -2, 2]
sükunet	0.5	1.20416	[-2, 1, 2, 0, 2, 1, 0, -1, 1, 1]
huzur	1.8	1.07703	[1, 2, 2, 2, 3, 3, 2, -1, 2, 2]
sakinleşmiş	-0.2	1.07703	[0, 1, 0, 0, -3, 0, 1, 0, -1, 0]
sakinleştirici	-0.1	0.7	[0, 1, 0, 0, -1, 0, 1, 0, -1, -1]
sakinleştiriciler	-0.2	0.74833	[0, 0, 0, -2, 1, 0, 0, 0, -1, 0]
sakinleştirici	0.1	0.7	[-1, -1, 0, 0, 1, 1, 1, 0, 0, 0]
sakinleştirici	0.8	0.8717799999999999	[1, 2, 0, 2, 0, 0, 2, 0, 0, 1]
sakin	1.2	0.8717799999999999	[2, 2, 1, 2, -1, 2, 1, 1, 1, 1]
huzur	1.5	1.20416	[3, 3, 1, 2, 2, 2, 0, -1, 1, 2]
tuzak	-1.3	0.7810199999999999	[-1, -1, -2, 0, -1, -1, -2, -1, -1, -3]
hapsolmuş	-2.4	0.91652	[-3, -2, -3, -1, -3, -1, -2, -2, -4, -3]
travma	-1.8	1.249	[-2, -2, -3, -1, -2, 1, -2, -4, -1, -2]
travmalar	-2.2	1.6	[-3, -3, -2, -4, 0, -1, -4, -3, 1, -3]
Travma	-1.7	1.34536	[-2, -3, -2, 0, -2, 1, -4, -2, -1, -2]
travmatik	-2.7	1.00499	[-2, -4, -2, -1, -4, -3, -2, -3, -4, -2]
travmatik olarak	-2.8	0.6	[-4, -2, -3, -2, -2, -3, -3, -3, -3, -3]
travma	-2.8	0.6	[-4, -3, -3, -2, -2, -3, -2, -3, -3, -3]
travma geçirmiş	-2.4	0.91652	[-4, -4, -2, -2, -1, -2, -3, -2, -2, -2]
travmalar	-2.2	0.8717799999999999	[-3, -4, -2, -2, -1, -2, -3, -1, -2, -2]
travma geçiren	-1.9	1.86815	[-3, -3, -3, -1, -3, 1, -4, -2, 2, -3]
travma	-2.4	0.4899	[-3, -2, -3, -2, -2, -2, -2, -3, -3, -2]
travma	-3.0	1.0	[-4, -4, -4, -2, -2, -2, -4, -4, -2, -2]
travmatizasyonlar	-2.2	1.16619	[-3, -2, -4, 0, -1, -2, -4, -2, -2, -2]
travmatize etmek	-2.4	0.66332	[-3, -3, -2, -4, -2, -2, -2, -2, -2, -2]
travma geçirmiş	-1.7	1.41774	[-1, -2, -2, -2, 2, -4, -2, -2, -2, -2]
travma geçirmiş	-1.4	1.42829	[-2, -1, -2, -2, 2, -4, -1, -2, -1, -1]
travmatize edici	-2.3	1.61555	[-4, -2, -2, -3, -2, -4, -4, 1, 0, -3]
rezalet	-2.7	1.48661	[-3, -4, 0, -2, -4, -3, -4, 0, -3, -4]
vatana ihanet	-1.9	1.75784	[-3, -3, -2, -3, -3, 1, -2, -3, -3, 2]
hain	-2.7	1.34536	[-3, -3, -3, -4, -3, -4, -2, 1, -3, -3]
değerli	2.5	0.67082	[2, 3, 3, 3, 2, 4, 2, 2, 2, 2]
hazine	1.2	1.16619	[3, 1, 3, 2, 0, 2, 1, 0, 0, 0]
değerli	2.6	0.66332	[3, 3, 2, 3, 3, 2, 1, 3, 3, 3]
sayman	0.5	0.67082	[1, 0, 0, 0, 1, 0, 0, 0, 1, 2]
saymanlar	0.4	0.66332	[0, 0, 0, 0, 1, 1, 2, 0, 0, 0]
hazinedarlık	0.4	0.66332	[0, 0, 2, 0, 1, 0, 1, 0, 0, 0]
hazineler	1.2	0.8717799999999999	[2, 0, 2, 0, 2, 1, 2, 2, 1, 0]
hazineler	1.8	1.32665	[3, 3, 0, 1, 1, 4, 0, 3, 2, 1]
hazineler	0.9	1.04403	[0, 0, 1, 3, 2, 2, 0, 1, 0, 0]
hazine	2.1	0.7	[2, 1, 3, 1, 3, 2, 2, 2, 2, 3]
hazine	0.8	1.07703	[2, 3, 0, 0, 0, 0, 0, 1, 2, 0]
tedavi etmek	1.7	0.7810199999999999	[2, 2, 2, 0, 2, 1, 3, 2, 1, 2]
titreme	-1.1	1.3	[-2, 0, -1, -2, -2, -2, 2, 0, -2, -2]
titredi	-1.1	1.22066	[-1, 1, -1, -2, -2, -1, -3, -2, 1, -1]
titreyen	-0.6	1.28062	[-2, -2, -1, 0, -1, 2, 1, -2, -1, 0]
titreyenler	-1.0	0.63246	[-2, 0, -1, -1, 0, -2, -1, -1, -1, -1]
titriyor	-0.1	1.51327	[-1, -2, -1, 0, -1, 2, 2, -2, 2, 0]
titreyen	-1.5	0.92195	[-3, 0, -1, -3, -1, -1, -1, -2, -1, -2]
titreyerek	-1.2	0.8717799999999999	[-2, 0, -1, -2, -2, -1, 0, 0, -2, -2]
titrek	-1.0	1.09545	[-1, -2, -1, -1, -1, -1, 2, -2, -2, -1]
hile	-0.2	1.32665	[-1, 1, -2, -2, -1, 2, 0, 1, 1, -1]
kandırılmış	-0.6	0.91652	[-1, -1, -1, -1, 2, 0, -1, -1, -1, -1]
hileci	-0.9	0.8306600000000001	[-2, 0, -1, -1, 1, -2, -1, -1, -1, -1]
hileler	-1.2	1.46969	[-2, -2, -1, -2, -1, 2, 1, -2, -3, -2]
hileciler	-1.4	0.66332	[-1, -3, -1, -2, -2, -1, -1, -1, -1, -1]
hile	-1.1	1.51327	[1, -1, -1, -2, -3, -2, -3, 2, -1, -1]
hileci	-0.4	1.0198	[1, -1, 0, -1, -1, 1, -2, -1, 1, -1]
aldatıcı	-0.7	0.7810199999999999	[-1, -1, -1, 0, 1, -1, -1, -1, 0, -2]
en zor	-1.2	0.6	[-2, -2, 0, -1, -2, -1, -1, -1, -1, -1]
aldatıcı	-0.8	0.74833	[0, 1, -1, -1, -1, -1, -1, -1, -2, -1]
aldatıcılık	-1.2	0.9798	[-2, -1, -1, -2, -1, -2, 1, 0, -2, -2]
hileler	-0.4	1.0198	[0, 2, 0, -2, -1, -1, 0, 0, -1, -1]
aldatma	0.1	1.37477	[0, -2, 2, -1, 2, -2, 0, 1, 1, 0]
aldatıcı	-1.0	0.4472100000000001	[-1, -2, 0, -1, -1, -1, -1, -1, -1, -1]
hileli	-0.7	1.55242	[-3, -2, -1, 2, -1, 2, -2, -1, 0, -1]
aldatıcılık	-0.4	1.28062	[-1, 1, -2, -1, -1, -1, 0, -2, 1, 2]
damlatılmış	0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
damlama	-0.7	0.64031	[0, -1, 0, -1, -2, 0, 0, -1, -1, -1]
damlalar	0.2	0.4	[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
damlama	-0.2	0.9798	[0, 0, -1, -2, -1, 2, 0, 0, 0, 0]
aldatıcı	-0.3	0.4582600000000001	[0, 0, -1, 0, 0, 0, 0, -1, 0, -1]
hileler	-0.5	0.67082	[0, 0, -1, -1, 1, -1, -1, 0, -1, -1]
hileci	-0.5	0.67082	[-1, -1, 1, 0, -1, 0, 0, -1, -1, -1]
aldatma	-1.0	0.89443	[0, 0, -1, -1, -1, 0, -1, -2, -3, -1]
düzenbaz	-0.9	0.8306600000000001	[-1, -2, 0, -1, -2, -1, -1, 1, -1, -1]
düzenbazlar	-1.3	0.9	[-1, -2, -1, -2, 1, -2, -2, -1, -1, -2]
hileli	-0.8	0.9798	[-1, -1, -2, -1, 2, -1, -1, -1, -1, -1]
aldatıcı	-0.6	0.66332	[0, 0, -1, -1, 1, -1, -1, -1, -1, -1]
basmakalıp	-0.8	0.4	[-1, -1, 0, 0, -1, -1, -1, -1, -1, -1]
zafer	2.1	1.04403	[2, 4, 3, 3, 1, 3, 1, 2, 1, 1]
zafer	2.0	0.63246	[2, 3, 3, 2, 1, 2, 1, 2, 2, 2]
zafer	1.9	0.9434	[2, 1, 2, 2, 2, 0, 2, 2, 4, 2]
zafer kazanan	0.5	1.20416	[1, 1, 2, 2, -1, -2, 0, 1, 0, 1]
zaferciler	0.9	1.64012	[1, -1, 0, 0, 1, 3, -2, 3, 1, 3]
muzaffer	2.4	0.91652	[2, 3, 3, 3, 4, 1, 2, 1, 3, 2]
muzaffer	2.3	1.00499	[3, 3, 3, 3, 1, 0, 3, 2, 2, 3]
zafer kazanmış	2.2	1.4	[2, 3, 3, 3, 4, 3, 1, 1, -1, 3]
zafer	2.3	0.64031	[2, 2, 3, 2, 2, 3, 2, 3, 1, 3]
zafer	2.0	1.41421	[3, 2, 3, 3, 3, 1, -1, 1, 1, 4]
önemsiz	-0.1	0.8306600000000001	[0, -1, -1, 0, 1, 0, 1, -1, 1, -1]
önemsizleştirmek	-0.8	1.16619	[-3, -1, -2, 0, 1, -1, -1, 1, -1, -1]
önemsiz	-0.8	1.6	[-2, 0, -2, 1, -1, 0, 1, 1, -4, -2]
önemsiz şeyler	-1.1	0.53852	[-1, -1, -1, 0, -1, -1, -1, -2, -2, -1]
önemsizleştiren	-1.4	0.66332	[-2, -1, -2, -1, 0, -1, -2, -1, -2, -2]
önemsiz şeyler	-1.0	0.63246	[-2, -2, -1, -1, -1, 0, 0, -1, -1, -1]
önemsizlik	-0.5	1.11803	[-1, -1, -2, 0, -1, -1, 2, -1, 1, -1]
önemsizleştirme	-0.9	1.04403	[-1, 2, -1, -1, -2, -2, -1, -1, -1, -1]
önemsizleştirmeler	-0.7	1.18743	[-2, -1, -1, -2, 1, -1, -1, -1, 2, -1]
önemsizleştirmek	-1.1	0.53852	[0, -2, -2, -1, -1, -1, -1, -1, -1, -1]
önemsiz	-0.6	0.8	[-1, -1, 0, 0, -1, -1, 1, -1, 0, -2]
önemsizleştirir	-1.0	0.7746	[-1, -1, -1, 0, -1, 0, -1, -1, -1, -3]
önemsizleştiren	-0.6	1.95959	[-1, -1, -2, -1, -1, 2, -2, -4, 1, 3]
önemsiz bir şekilde	0.4	1.56205	[-1, -1, -1, -1, 0, 3, 0, 2, 3, 0]
önemsiz şeyler	-0.3	0.64031	[0, 0, -2, 0, 0, 0, 0, -1, 0, 0]
sorun	-1.7	0.64031	[-2, -2, -1, -1, -3, -2, -1, -2, -1, -2]
sıkıntılı	-2.0	0.4472100000000001	[-2, -2, -2, -1, -2, -3, -2, -2, -2, -2]
baş belası	-2.0	0.63246	[-3, -2, -3, -2, -2, -1, -1, -2, -2, -2]
sorun çıkaranlar	-2.2	0.74833	[-3, -3, -3, -1, -3, -1, -2, -2, -2, -2]
baş belası	-1.8	0.6	[-2, -1, -1, -2, -2, -2, -3, -2, -1, -2]
belalı	-1.4	0.4899	[-1, -1, -2, -1, -1, -1, -2, -2, -2, -1]
dertler	-1.9	0.3	[-2, -2, -2, -2, -1, -2, -2, -2, -2, -2]
sorunlar	-2.0	0.4472100000000001	[-2, -2, -2, -1, -2, -3, -2, -2, -2, -2]
sorun gidermek	0.8	0.9798	[0, 0, 0, 2, 2, 2, 2, 0, 0, 0]
sorun giderici	1.0	0.89443	[0, 0, 0, 1, 2, 2, 0, 1, 2, 2]
sorun gidericiler	0.8	0.8717799999999999	[0, 0, 1, 2, 0, 1, 0, 2, 2, 0]
sorun giderme	0.7	1.34536	[0, 2, 1, 1, -1, 2, 0, 2, -2, 2]
sorun giderir	0.5	0.92195	[1, -1, 0, 0, 0, 0, 1, 0, 2, 2]
zahmetli	-2.3	0.7810199999999999	[-3, -2, -3, -2, -3, -3, -1, -2, -1, -3]
zahmetli bir şekilde	-1.8	0.6	[-3, -1, -2, -2, -1, -2, -2, -2, -2, -1]
sıkıntı	-1.9	0.7	[-2, -1, -2, -3, -2, -3, -1, -2, -1, -2]
rahatsız edici	-2.5	0.67082	[-3, -3, -3, -3, -1, -2, -3, -2, -3, -2]
sorunlu	-2.1	0.53852	[-2, -2, -2, -2, -2, -3, -2, -3, -1, -2]
sıkıntılı bir şekilde	-2.1	1.22066	[-2, -3, -3, -3, -2, -1, 1, -2, -3, -3]
doğruluk	2.1	0.9434	[2, 1, 1, 3, 3, 4, 2, 1, 2, 2]
daha doğru	1.5	0.67082	[1, 2, 1, 2, 1, 1, 2, 1, 3, 1]
gerçek	1.9	0.8306600000000001	[2, 2, 2, 3, 3, 0, 2, 1, 2, 2]
gerçekten	1.9	0.9434	[4, 3, 1, 2, 2, 1, 1, 1, 2, 2]
güven	2.3	1.26886	[0, 4, 3, 3, 4, 1, 2, 2, 1, 3]
Güvenilirlik	2.1	0.7	[1, 3, 3, 2, 2, 2, 1, 3, 2, 2]
güvenilir	2.3	0.4582600000000001	[2, 2, 3, 2, 2, 3, 3, 2, 2, 2]
emanetçi	-0.5	1.28452	[-3, -1, 0, 0, 0, 0, -2, 0, 2, -1]
güvenilir	2.1	0.9434	[3, 2, 2, 1, 4, 1, 2, 2, 3, 1]
yediemin	1.0	0.89443	[2, 2, 0, 1, 1, 0, 2, 0, 2, 0]
mütevelli	0.3	0.64031	[0, 1, 0, 0, 2, 0, 0, 0, 0, 0]
mütevelli	0.5	0.67082	[0, 1, 1, 0, 0, 1, 0, 0, 2, 0]
mütevelli	0.6	1.0198	[3, 0, 0, 0, 0, 0, 0, 2, 1, 0]
emanetçi	1.9	1.3	[2, 2, 1, 1, 4, 0, 3, 1, 4, 1]
güvenilir	2.1	0.9434	[1, 2, 2, 1, 2, 2, 1, 3, 3, 4]
güvenerek	1.5	0.67082	[2, 1, 2, 1, 1, 3, 1, 2, 1, 1]
güven	2.1	0.8306600000000001	[3, 2, 3, 2, 3, 2, 2, 2, 0, 2]
mütevelli	1.3	1.1	[1, 1, 1, 2, 0, 0, 3, 0, 3, 2]
güvenilirler	1.0	0.7746	[1, 1, 0, 2, 1, 0, 2, 0, 1, 2]
en güvenilir	2.2	0.8717799999999999	[3, 2, 2, 3, 2, 2, 4, 1, 1, 2]
güvenerek	1.6	0.91652	[2, 0, 3, 1, 2, 1, 1, 1, 2, 3]
sadakât	1.6	0.91652	[2, 3, 0, 1, 2, 2, 2, 2, 0, 2]
güvenen	1.7	1.00499	[3, 0, 1, 2, 3, 0, 2, 2, 2, 2]
güvenerek	1.6	0.91652	[3, 1, 2, 3, 2, 2, 0, 1, 1, 1]
güven	1.6	1.2	[1, 2, 1, 3, 2, 1, 4, 2, 0, 0]
güvensiz	-2.3	0.7810199999999999	[-2, -4, -3, -2, -2, -3, -2, -2, -1, -2]
trustor	0.4	0.66332	[2, 0, 0, 1, 0, 0, 0, 1, 0, 0]
Trustors	1.2	0.8717799999999999	[0, 0, 2, 1, 1, 2, 2, 2, 0, 2]
güvenler	2.1	0.53852	[2, 2, 2, 2, 1, 2, 2, 3, 2, 3]
güvenilir bir şekilde	2.3	0.9	[3, 1, 2, 2, 2, 1, 3, 4, 3, 2]
güvenilirlik	1.8	0.74833	[2, 1, 3, 1, 2, 2, 1, 2, 3, 1]
güvenilir	2.6	0.91652	[3, 2, 3, 4, 2, 4, 2, 3, 1, 2]
güvenilir	2.2	0.74833	[3, 2, 3, 1, 2, 2, 3, 2, 1, 3]
hakikat	1.3	1.00499	[2, 1, 0, 1, 1, 0, 3, 3, 1, 1]
doğru	2.0	0.63246	[2, 2, 1, 3, 3, 2, 1, 2, 2, 2]
doğrusu	1.9	1.04403	[3, 1, 3, 0, 2, 1, 3, 2, 1, 3]
