takıntılı	-1.4	0.66332	[-1, -1, -1, -2, -1, -1, -1, -3, -2, -1]
takıntı	-1.4	0.8	[0, -2, -2, -1, -1, -1, -3, -1, -1, -2]
takıntılı	-1.5	0.92195	[0, -2, -1, -1, -3, -1, -2, -1, -3, -1]
takıntılı olarak	-1.3	0.9	[-1, -2, -2, -2, -2, -1, 1, -1, -1, -2]
takıntılar	-0.9	1.44568	[-1, -4, -2, -1, 1, -1, 0, 1, 0, -2]
takıntılı	-0.9	1.04403	[-2, 0, -1, 0, 1, -1, -3, -1, -1, -1]
takıntılı	-0.4	1.2	[-1, -1, -1, -1, -1, 1, 2, -2, 1, -1]
takıntılılık	-1.2	1.32665	[0, -3, -1, -1, -1, 1, -4, -1, -1, -1]
takıntılılar	-0.7	0.9	[-1, -1, -1, -1, -1, 1, -2, 1, -1, -1]
eski	-1.2	0.74833	[-1, -1, -1, -1, -2, -1, -1, -3, -1, 0]
engel	-1.5	1.0247	[-1, -3, -1, -2, -2, -2, 1, -1, -2, -2]
engeller	-1.6	0.8	[-3, -1, -2, -1, -2, -2, 0, -2, -1, -2]
inatçı	-1.2	0.74833	[-2, -1, -1, -1, 0, 0, -2, -1, -2, -2]
garip	-1.3	0.4582600000000001	[-1, -1, -2, -1, -1, -1, -2, -1, -2, -1]
suç	-1.2	1.93907	[-2, -2, -3, 3, -2, -2, -3, 2, -1, -2]
suçlar	-1.4	1.49666	[-2, -2, -4, -1, -2, -2, -1, 0, 2, -2]
gücendirmek	-1.2	1.4	[-2, -2, -2, -2, -1, -2, -2, 1, 2, -2]
gücenmiş	-1.0	1.41421	[-2, -2, -2, -2, -1, 0, -2, 2, 1, -2]
suçlu	-1.5	1.28452	[-3, -2, -2, -2, -2, -2, -2, 1, 1, -2]
suçlular	-1.5	1.28452	[-2, -1, -2, -2, -2, -2, 2, -3, -2, -1]
rahatsız edici	-2.3	0.64031	[-2, -2, -3, -2, -2, -4, -2, -2, -2, -2]
suçlu	-2.0	0.7746	[-3, -1, -1, -2, -2, -2, -3, -1, -2, -3]
suç	-1.0	1.61245	[-2, 1, -1, -2, -2, -2, -3, 2, 1, -2]
suçsuz	0.7	1.79165	[3, 1, 0, 2, 1, 2, 1, 0, -4, 1]
suçlar	-1.5	1.5	[-1, -2, -2, -4, -1, -2, 1, -3, 1, -2]
saldırgan	-2.0	1.48324	[-3, -3, -3, -2, -1, -2, 2, -2, -3, -3]
saldırganca	-2.8	0.8717799999999999	[-2, -4, -3, -3, -2, -4, -4, -2, -2, -2]
saldırganlık	-2.3	0.4582600000000001	[-2, -2, -2, -2, -2, -3, -2, -3, -3, -2]
saldırılar	-0.8	1.249	[0, 0, -1, -2, 0, 2, -2, -1, -2, -2]
çevrimdışı	-0.5	0.92195	[0, 0, 0, 0, -3, 0, -1, 0, -1, 0]
Tamam	0.9	0.53852	[1, 1, 0, 0, 1, 1, 1, 2, 1, 1]
tamam	2.1	1.13578	[1, 1, 1, 4, 3, 2, 2, 1, 2, 4]
uğursuz	-1.4	1.49666	[-3, -2, -1, -2, -2, -1, -1, 1, 1, -4]
Bir ömür boyu bir kez	1.8	1.4	[4, 2, 1, 0, 1, 1, 4, 3, 2, 0]
açıklık	1.4	0.8	[2, 1, 1, 2, 2, 1, 1, 1, 3, 0]
uygun	1.7	0.7810199999999999	[2, 2, 0, 1, 2, 3, 2, 2, 1, 2]
uygun şekilde	1.5	1.0247	[1, 1, 4, 1, 2, 1, 1, 2, 2, 0]
fırsat	1.2	1.249	[0, 1, 2, 2, 2, 2, 2, 2, -2, 1]
oportünizm	0.4	1.11355	[-1, -1, 0, -1, 1, 2, 0, 1, 2, 1]
fırsatçılık	0.2	1.4	[2, -1, 0, -1, 1, -2, 2, 2, -1, 0]
fırsatçı	0.2	0.9798	[-1, -1, 0, -1, 0, 2, 0, 1, 1, 1]
fırsatçı	-0.1	2.11896	[-2, 1, -1, 0, -4, 2, -1, 4, 1, -1]
fırsatçı olarak	0.9	1.51327	[1, -3, 1, 3, 2, 2, 1, 0, 1, 1]
fırsatçılar	0.3	1.34536	[0, -1, -1, 2, 1, 3, -1, -1, 1, 0]
fırsatlar	1.6	0.4899	[1, 1, 2, 2, 2, 1, 2, 2, 1, 2]
fırsat	1.8	0.6	[2, 2, 2, 2, 3, 1, 2, 1, 1, 2]
ezilen	-2.1	0.53852	[-2, -2, -2, -1, -2, -2, -3, -2, -2, -3]
baskıcı	-1.7	1.34536	[-3, -2, -1, -2, -2, -2, -3, 2, -2, -2]
en uygun	1.5	0.67082	[1, 2, 1, 3, 1, 1, 1, 2, 2, 1]
optimallik	1.9	0.7	[3, 3, 2, 1, 2, 1, 2, 2, 1, 2]
optimal olarak	1.3	0.9	[0, 3, 0, 1, 1, 2, 1, 1, 2, 2]
optimizasyon	1.6	0.8	[3, 1, 1, 1, 2, 1, 1, 3, 2, 1]
optimizasyonlar	1.8	0.6	[3, 1, 1, 2, 1, 2, 2, 2, 2, 2]
optimize etmek	1.9	0.8306600000000001	[1, 2, 3, 2, 3, 3, 2, 1, 1, 1]
optimize edilmiş	1.7	1.26886	[2, 4, 1, 2, 1, 2, 3, 2, 1, -1]
optimize eder	1.6	1.0198	[3, 1, 1, 1, 1, 3, 2, 0, 3, 1]
optimize etme	1.7	1.00499	[1, 2, 3, 3, 1, 2, 1, 3, 0, 1]
iyimserlik	2.5	0.67082	[2, 2, 3, 3, 3, 4, 2, 2, 2, 2]
iyimserler	2.0	0.63246	[2, 3, 1, 3, 1, 2, 2, 2, 2, 2]
iyimser	2.4	0.4899	[3, 2, 3, 2, 3, 3, 2, 2, 2, 2]
iyimser	1.3	1.48661	[2, 2, -3, 2, 2, 2, 1, 2, 1, 2]
iyimser bir şekilde	2.1	0.53852	[3, 2, 2, 2, 3, 2, 1, 2, 2, 2]
iyimserler	1.6	0.66332	[3, 2, 2, 1, 2, 1, 2, 1, 1, 1]
optimizasyon	1.6	0.8	[2, 3, 1, 1, 1, 2, 0, 2, 2, 2]
optimizasyonlar	0.9	1.04403	[0, 2, 0, 2, 1, 0, 3, 1, 0, 0]
optimize etmek	2.2	0.8717799999999999	[2, 3, 3, 2, 1, 2, 4, 2, 2, 1]
optimize edilmiş	2.0	0.4472100000000001	[1, 3, 2, 2, 2, 2, 2, 2, 2, 2]
optimize edici	1.5	0.67082	[1, 3, 1, 1, 2, 2, 1, 2, 1, 1]
optimize ediciler	2.1	0.7	[3, 3, 1, 3, 2, 2, 1, 2, 2, 2]
optimize eder	1.8	0.6	[1, 3, 2, 1, 2, 2, 1, 2, 2, 2]
optimize etme	2.0	0.7746	[1, 1, 2, 2, 1, 3, 3, 3, 2, 2]
opsiyonsuz	-1.7	0.64031	[-2, -1, -2, -3, -1, -2, -2, -2, -1, -1]
orijinal	1.3	0.9	[0, 2, 0, 2, 2, 0, 2, 1, 2, 2]
haykırmak	-2.3	0.64031	[-3, -2, -2, -3, -2, -1, -3, -2, -2, -3]
dışa dönük	1.2	1.16619	[1, 1, 1, 2, -1, 1, 3, 3, 0, 1]
üstünkörü	0.5	1.36015	[-2, 2, 0, 0, 3, 1, 1, 0, 1, -1]
öfke	-2.3	1.00499	[-2, -2, -4, -3, -1, -3, -3, -1, -1, -3]
öfkeli	-2.5	0.92195	[-3, -2, -2, -1, -3, -3, -1, -4, -3, -3]
çirkin	-2.0	1.34164	[-3, 0, -2, -1, -3, 0, -3, -3, -4, -1]
çirkin bir şekilde	-1.2	1.32665	[-1, -1, -3, -3, -2, -1, 2, -1, -1, -1]
çirkinlik	-1.2	1.249	[-2, 0, 1, -2, -1, -1, -3, 0, -1, -3]
rezillikler	-1.3	1.6763099999999995	[-1, -3, -2, 1, 0, 1, 0, -3, -2, -4]
öfke	-2.3	1.00499	[-3, -2, -2, -1, -3, -3, -1, -4, -1, -3]
çirkin	-2.0	1.1832200000000002	[-4, -1, -2, -3, -1, 0, -1, -3, -3, -2]
sosyal yardım	1.1	0.7	[2, 1, 0, 0, 2, 1, 1, 1, 2, 1]
Muhteşem	3.0	0.89443	[3, 1, 3, 3, 4, 4, 2, 3, 4, 3]
çok memnun	2.7	0.7810199999999999	[4, 3, 3, 4, 2, 2, 2, 2, 3, 2]
aşırı yükleme	-1.5	0.67082	[-2, 0, -1, -2, -2, -1, -1, -2, -2, -2]
gözden kaçmış	-0.1	1.44568	[-1, -2, -1, -1, 2, 0, -1, 2, -1, 2]
aşırı tepki	-1.0	1.73205	[-2, -2, -2, -2, 0, -3, 1, 3, -1, -2]
aşırı tepki	-1.7	0.64031	[-2, -2, -2, -1, -1, -1, -1, -3, -2, -2]
aşırı tepki	-0.7	1.34536	[-2, -1, 0, -1, -1, 3, -2, -1, -1, -1]
aşırı tepki	-2.2	0.8717799999999999	[-2, -2, -2, -3, -4, -1, -3, -1, -2, -2]
fazla satmak	-0.9	0.7	[0, -1, -1, 0, -2, -1, -1, -1, -2, 0]
fazla satış	-0.8	1.16619	[0, -1, 0, -1, -2, -1, -1, -2, -2, 2]
fazla satış	0.3	1.26886	[-1, -1, 0, 0, 2, 2, 2, -1, 1, -1]
aşırı basitleştirme	0.2	1.53623	[-1, 1, -1, -1, 1, -1, -2, 1, 2, 3]
aşırı basitleştirilmiş	0.1	1.37477	[3, 0, 0, -1, 1, -1, 2, -1, -1, -1]
fazla basitleştirmek	-0.6	1.35647	[-3, -1, 0, -2, 0, 1, 2, -1, -1, -1]
abartma	-1.1	0.7	[-2, 0, -1, -2, -1, 0, -1, -1, -2, -1]
abartılar	-0.7	1.34536	[-1, -1, -3, -1, 2, 0, -1, -1, -2, 1]
kilolu	-1.5	0.67082	[-3, -2, -1, -1, -1, -2, -1, -2, -1, -1]
kaplamak	-0.7	1.26886	[-1, 2, -1, -1, -2, -2, 1, 0, -1, -2]
bunalmış	0.2	1.53623	[-2, -1, 2, -2, 2, 1, -1, 2, 1, 0]
ezici bir çoğunlukla	-0.5	1.28452	[0, -2, -1, 0, -2, -1, -2, 0, 1, 2]
bunaltmak	-0.8	1.249	[-2, -2, -1, -1, -1, -2, 2, 1, -1, -1]
tezat	-0.5	0.80623	[0, 0, -1, -1, -1, -2, 1, 0, 0, -1]
Ağrı	-2.3	0.64031	[-2, -3, -2, -2, -2, -2, -2, -2, -2, -4]
acı	-1.8	0.6	[-1, -2, -3, -2, -2, -2, -2, -1, -1, -2]
acı verici	-1.9	0.9434	[-2, -1, -1, -3, -4, -1, -1, -2, -2, -2]
acı veren	-1.7	1.34536	[-2, -2, -2, 2, -1, -3, -2, -2, -3, -2]
acı verici	-2.4	0.4899	[-2, -3, -2, -3, -3, -2, -2, -2, -2, -3]
acı	-2.7	0.64031	[-3, -4, -3, -2, -3, -3, -3, -2, -2, -2]
acı veren	-1.7	0.4582600000000001	[-1, -2, -2, -2, -2, -2, -1, -2, -1, -2]
ağrısız	1.2	0.8717799999999999	[1, 2, -1, 1, 2, 1, 2, 1, 2, 1]
acısız	1.1	0.3	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
ağrısızlık	0.4	1.0198	[1, 1, 1, 1, -1, 1, -2, 0, 1, 1]
acılar	-1.8	0.6	[-2, -2, -1, -1, -1, -2, -2, -2, -3, -2]
lezzetli	1.6	0.8	[2, 1, 2, 1, 2, 1, 3, 0, 2, 2]
palablence	0.8	0.8717799999999999	[2, 1, 1, 0, -1, 2, 0, 1, 1, 1]
lezzetli	1.1	0.8306600000000001	[2, 1, 2, 1, 1, 1, 2, -1, 1, 1]
panik	-2.3	0.64031	[-3, -2, -1, -2, -2, -2, -3, -3, -2, -3]
paniğe kapılmış	-2.0	1.61245	[-2, -4, -3, -3, -3, 1, -2, -2, 1, -3]
panik	-1.9	0.53852	[-2, -2, -3, -2, -2, -2, -2, -2, -1, -1]
paniğe kapılmış	-1.5	0.67082	[-2, -2, -1, -1, -1, -1, -1, -2, -3, -1]
salkım	0.5	0.67082	[2, 0, 0, 0, 0, 0, 0, 1, 1, 1]
paniklemiş	0.1	0.8306600000000001	[2, 0, 0, 0, 0, -1, 0, -1, 1, 0]
salkım	-0.2	0.6	[1, 0, 0, 0, 0, -1, 0, -1, -1, 0]
panik	-1.9	1.3	[-2, -3, -2, -3, -1, -2, 1, -4, -1, -2]
paniklemek	0.1	0.3	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
panik	-0.1	0.3	[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]
cennet	3.2	0.9798	[4, 1, 4, 2, 4, 4, 3, 3, 3, 4]
paradoks	-0.4	0.66332	[-1, -1, 0, 0, -1, 0, -1, 0, 1, -1]
paranoya	-1.0	1.48324	[1, -2, -2, -3, -1, 0, -2, -1, -2, 2]
paranoyak	-1.3	1.61555	[-2, -3, -2, -2, 1, -3, 2, -2, 0, -2]
paranoyaklar	-0.7	1.18743	[-1, 0, -1, -1, -3, 1, -2, 0, 1, -1]
paranoyalar	-1.5	1.0247	[-2, -3, -2, 0, -1, -3, 0, -1, -1, -2]
paranoyak	-1.0	1.41421	[0, -3, -3, -2, -1, -1, 0, 1, -2, 1]
paranoyaklar	-1.6	0.91652	[-2, -1, -1, -2, -2, -1, -1, -1, -4, -1]
Pardon	1.3	0.4582600000000001	[1, 2, 1, 2, 1, 2, 1, 1, 1, 1]
affedilmiş	0.9	0.9434	[1, 1, 1, 1, 1, 1, 1, 0, 3, -1]
affetme	1.7	0.7810199999999999	[3, 2, 2, 2, 1, 1, 2, 2, 0, 2]
af	1.2	0.6	[2, 1, 1, 1, 1, 2, 1, 2, 0, 1]
müzakere	-0.4	0.66332	[0, -2, 0, 0, -1, -1, 0, 0, 0, 0]
parti	1.4	1.11355	[2, 3, 1, 1, 1, 2, 3, -1, 1, 1]
partier	1.4	0.8	[2, 2, 1, 1, 0, 2, 3, 1, 1, 1]
Particiler	0.7	1.00499	[0, 0, 3, 0, 0, 0, 2, 1, 0, 1]
partiler	1.7	0.7810199999999999	[2, 3, 1, 1, 1, 2, 3, 1, 2, 1]
Parti	1.7	0.7810199999999999	[3, 2, 2, 1, 3, 2, 1, 1, 1, 1]
parti yapan kimse	1.2	1.07703	[1, 3, 1, 0, 1, 0, 2, 1, 3, 0]
parti yapanlar	1.1	0.8306600000000001	[1, 2, 0, 3, 1, 1, 1, 0, 1, 1]
parti	1.6	1.11355	[0, 3, 1, 0, 3, 2, 3, 1, 2, 1]
tutku	2.0	0.4472100000000001	[2, 2, 1, 3, 2, 2, 2, 2, 2, 2]
tutkulu	1.6	0.8	[2, 1, 3, 0, 2, 1, 1, 2, 2, 2]
tutkulu	2.4	1.35647	[0, 4, 3, 3, 4, 2, 0, 2, 3, 3]
tutkuyla	2.4	0.91652	[3, 0, 3, 3, 2, 3, 2, 3, 2, 3]
tutku	2.3	0.64031	[1, 3, 2, 3, 2, 3, 2, 3, 2, 2]
tutku çiçeği	0.3	0.4582600000000001	[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]
çarkıfelek	0.4	0.66332	[0, 0, 0, 0, 2, 1, 1, 0, 0, 0]
tutkusuz	-1.9	0.7	[-3, -2, -2, -2, -1, -1, -1, -3, -2, -2]
tutkular	2.2	0.6	[3, 3, 3, 2, 2, 1, 2, 2, 2, 2]
pasif	0.8	1.46969	[4, 1, 1, 0, -2, 0, 1, 1, 2, 0]
pasif	-0.7	0.64031	[0, -1, 0, 0, -1, -2, 0, -1, -1, -1]
acıklı	-2.7	1.48661	[-3, -4, -3, -4, -2, 1, -2, -2, -4, -4]
acıklı	-1.2	1.249	[-2, -1, -2, -1, -2, 1, -3, 1, -1, -2]
acınacak şekilde	-1.8	1.7204700000000002	[-3, -4, -2, 0, -3, -2, -3, -3, 1, 1]
ödemek	-0.4	0.91652	[0, 0, -3, 0, 0, 0, 0, 0, -1, 0]
Barış	2.5	1.0247	[3, 2, 1, 4, 2, 3, 4, 1, 3, 2]
barışçıl	1.7	0.4582600000000001	[2, 2, 1, 2, 1, 2, 2, 1, 2, 2]
huzur	1.8	1.16619	[2, 2, 4, 2, 2, 2, 2, 1, 2, -1]
barış içinde	2.0	0.63246	[2, 3, 2, 2, 1, 2, 3, 1, 2, 2]
huzurlu	2.2	0.74833	[4, 2, 1, 2, 2, 2, 3, 2, 2, 2]
barışçıl	1.9	0.7	[2, 2, 2, 1, 3, 3, 2, 2, 1, 1]
en barışçıl	3.1	0.7	[3, 3, 2, 3, 4, 2, 4, 3, 4, 3]
barış içinde	2.4	0.66332	[3, 2, 2, 2, 4, 2, 2, 3, 2, 2]
huzur	2.1	0.8306600000000001	[3, 2, 1, 2, 3, 1, 3, 3, 1, 2]
Barışçıl	1.6	1.11355	[1, 1, 0, 2, 1, 1, 4, 3, 2, 1]
barış gücü	1.6	1.11355	[4, 1, 1, 2, 1, 1, 2, 3, 0, 1]
barışı koruma	2.0	0.63246	[2, 1, 1, 2, 3, 3, 2, 2, 2, 2]
barışı koruma	1.6	0.8	[0, 1, 1, 2, 2, 3, 2, 2, 2, 1]
barışçı	2.0	0.89443	[2, 1, 2, 4, 2, 2, 1, 3, 1, 2]
barış yapanlar	2.4	1.0198	[0, 3, 4, 2, 3, 2, 3, 3, 2, 2]
barış yapma	1.7	0.7810199999999999	[1, 1, 1, 3, 3, 1, 2, 2, 2, 1]
barışçı	0.8	0.8717799999999999	[1, 1, 0, 1, 2, 0, 1, 1, -1, 2]
barışçıllar	0.7	1.00499	[2, 0, 0, 1, 0, 2, 1, -1, 2, 0]
Barışlar	2.1	0.8306600000000001	[2, 2, 2, 2, 3, 0, 3, 3, 2, 2]
barış zamanı	2.2	1.16619	[3, 1, 4, 2, 4, 3, 1, 1, 2, 1]
barış zamanları	2.1	0.8306600000000001	[3, 2, 2, 4, 1, 2, 2, 2, 1, 2]
tuhaf	0.6	1.2	[-1, 0, -1, 1, 2, -1, 2, 1, 2, 1]
tuhaflıklar	0.1	1.37477	[-1, -1, 0, -1, -1, 1, 3, 2, -1, 0]
tuhaflık	0.6	1.2	[-1, 1, -1, 0, 2, -1, 1, 2, 2, 1]
özellikle	-0.4	1.2	[-1, 2, -2, -1, 0, 0, -2, 1, -1, 0]
ceza	-2.0	0.63246	[-2, -3, -2, -2, -1, -2, -3, -2, -2, -1]
dalgın	0.3	1.1	[1, 0, 0, 1, 0, -1, 3, 0, -1, 0]
mükemmel	2.7	0.7810199999999999	[2, 4, 2, 3, 4, 2, 3, 2, 3, 2]
mükemmel	1.4	1.42829	[1, 0, 0, 3, 1, 0, 0, 4, 3, 2]
mükemmel	0.6	1.11355	[0, 0, -1, 1, 0, 2, 3, 0, 1, 0]
mükemmel	2.7	0.7810199999999999	[1, 3, 3, 4, 2, 3, 3, 2, 3, 3]
mükemmelleştirici	1.8	0.9798	[2, 1, 3, 1, 2, 1, 2, 4, 1, 1]
mükemmeller	1.4	1.11355	[2, 1, 3, 0, 0, 3, 2, 0, 1, 2]
mükemmel	3.1	1.04403	[2, 4, 4, 4, 3, 2, 1, 3, 4, 4]
mükemmellikler	2.1	1.04403	[3, 2, 2, 3, 4, 1, 2, 2, 0, 2]
mükemmellik	1.8	1.249	[4, 3, 3, 0, 1, 0, 1, 2, 2, 2]
mükemmel	1.5	0.67082	[1, 2, 1, 1, 2, 1, 1, 3, 2, 1]
mükemmelleştirme	2.3	0.9	[1, 2, 3, 3, 1, 2, 2, 4, 2, 3]
mükemmellik	2.7	1.1	[3, 3, 3, 1, 2, 4, 4, 1, 2, 4]
mükemmelliyetcilik	1.3	1.26886	[3, -1, 2, 1, 2, 2, 2, -1, 1, 2]
mükemmeliyetçi	1.5	1.20416	[3, -1, 3, 1, 2, 2, 2, 0, 1, 2]
mükemmeliyetçi	0.7	1.6763099999999995	[-1, 0, 2, 0, 1, 0, 3, -1, 4, -1]
mükemmeliyetçiler	0.1	1.22066	[1, -1, 1, -1, 0, 0, -1, 0, 3, -1]
mükemmellikler	2.5	1.4317799999999998	[2, 4, 4, 3, 3, 4, -1, 2, 2, 2]
mükemmel	1.2	0.8717799999999999	[1, 0, 1, 1, 3, 2, 2, 0, 1, 1]
mükemmel bir şekilde	2.1	1.13578	[3, 3, 1, 4, 0, 2, 1, 2, 2, 3]
mükemmellik	0.9	1.51327	[-2, 3, -1, 0, 2, 0, 2, 2, 2, 1]
mükemmeller	0.9	0.8306600000000001	[0, 2, 1, 1, 1, 0, 2, 0, 2, 0]
mükemmellik	2.2	0.9798	[3, 2, 0, 3, 1, 2, 3, 3, 2, 3]
kusursuzca	3.2	0.4	[3, 4, 4, 3, 3, 3, 3, 3, 3, 3]
mükemmellik	3.0	0.63246	[4, 3, 3, 3, 3, 2, 4, 2, 3, 3]
mükemmel	1.3	1.34536	[1, 0, 0, 2, 0, 0, 1, 4, 3, 2]
mükemmeller	1.6	1.11355	[1, 1, 1, 2, 1, 0, 1, 4, 3, 2]
tehlike	-1.7	1.6763099999999995	[-3, -2, -2, 3, -3, -2, -3, -2, -1, -2]
yalancı şahitlik	-1.9	0.9434	[-3, -2, -3, -2, -2, 0, -1, -2, -3, -1]
fail	-2.2	0.74833	[-2, -3, -2, -2, -2, -2, -4, -2, -1, -2]
failler	-1.0	1.67332	[-1, -2, -2, -2, -2, 2, 0, -4, 1, 0]
kafası karışmış	-1.3	0.64031	[-1, -1, -2, -1, -1, -1, 0, -2, -2, -2]
zulüm	-2.1	1.37477	[-2, -3, -2, 1, -1, -4, -2, -2, -2, -4]
zulüm gördü	-1.3	1.61555	[-2, -1, -2, -1, -2, 2, -4, 1, -2, -2]
zulüm	-1.2	1.4	[-2, -1, -2, 0, -2, 1, -3, 1, -1, -3]
zulüm	-1.5	1.62788	[-3, -2, -2, 0, -4, -3, -2, -1, 1, 1]
tedirgin	-1.4	0.8	[-2, -1, -1, 0, -2, -2, -2, 0, -2, -2]
sapık	-1.8	1.8868	[-2, -4, -3, 1, -2, -4, 1, 0, -1, -4]
sapıkça	-2.2	0.8717799999999999	[-1, -2, -2, -2, -1, -3, -2, -3, -4, -2]
sapıklık	-2.1	1.22066	[-3, -3, 1, -2, -3, -2, -3, -2, -1, -3]
sapıklıklar	-0.5	1.74642	[-2, 3, -1, -2, 1, 0, 1, 0, -2, -3]
sapıklık	-1.3	1.34536	[-3, -2, -2, 1, 1, -3, -1, -2, -1, -1]
sapıklıklar	-1.2	1.83303	[-2, 0, -4, -2, -3, -3, 0, 1, -1, 2]
sapıklıklar	-1.1	1.22066	[-2, -1, -2, 0, -2, -2, -2, 1, 1, -2]
sapıklık	-2.6	0.8	[-2, -3, -2, -2, -4, -3, -3, -1, -3, -3]
sapık	-2.1	0.7	[-3, -1, -3, -2, -2, -2, -2, -1, -3, -2]
sapık	-2.3	0.9	[-2, -2, -1, -3, -4, -2, -3, -1, -3, -2]
sapık	-2.5	1.56525	[-2, -4, -2, -4, -3, -4, 1, -2, -1, -4]
sapkın bir şekilde	-1.2	1.77764	[-3, -2, -1, -2, 2, -3, 1, -3, 1, -2]
sapkınlık	-1.2	1.46969	[1, -2, -3, -2, 0, -2, -3, 1, 0, -2]
saptırıcı	-1.7	1.48661	[-3, -4, -2, -2, -1, -1, 2, -2, -2, -2]
sapıklar	-0.6	1.68523	[-2, -2, -1, 0, -1, 2, -3, 1, 2, -2]
sapkın	-1.0	2.09762	[4, -2, -2, -4, -2, 1, 0, -1, -2, -2]
sapıklar	-2.8	0.6	[-3, -3, -2, -3, -3, -2, -2, -4, -3, -3]
sinir bozucu	-1.2	0.4	[-1, -2, -1, -1, -1, -1, -2, -1, -1, -1]
karamsarlık	-1.5	1.36015	[-2, -3, 1, -2, -2, -1, 1, -3, -2, -2]
karamsarlıklar	-2.0	1.0	[-3, -1, -2, -2, -3, -1, 0, -2, -3, -3]
kötümser	-1.5	1.36015	[-1, -3, 1, -2, -2, -2, 1, -3, -2, -2]
karamsar	-1.5	1.4317799999999998	[-3, -1, -1, 1, -3, -3, -2, -2, -2, 1]
karamsar bir şekilde	-2.0	1.0	[-1, -1, -3, -4, -2, -1, -1, -3, -2, -2]
kötümserler	-1.0	1.26491	[-1, 1, -1, 0, -2, -2, -2, -3, -1, 1]
taşlaşma	-1.9	1.3	[-3, -2, -1, -4, -3, 0, -1, 0, -2, -3]
taşlaşmalar	-0.3	1.00499	[0, -1, 0, 0, 0, 0, 0, 0, -3, 1]
taşlaşma	-0.1	1.44568	[-1, 2, -1, -1, 0, 2, 2, -2, -1, -1]
taşlaşmalar	-0.4	0.8	[0, 0, -2, 0, 0, 0, 0, 0, -2, 0]
taşlaşmış	-2.5	0.92195	[-4, -3, -2, -1, -2, -3, -2, -2, -2, -4]
taşlaşır	-2.3	1.00499	[-4, -3, -2, -1, -2, -2, -1, -2, -2, -4]
taşlaştırmak	-1.7	0.9	[-2, -3, -1, -2, -1, -1, -2, -3, 0, -2]
taşlaşan	-2.6	0.8	[-2, -3, -3, -2, -4, -2, -3, -1, -3, -3]
küçük	-0.3	1.41774	[-1, -1, -1, -1, 2, 0, 2, -2, 1, -2]
küçük	-1.3	1.95192	[1, -3, -3, -3, -2, -1, 2, -1, 1, -4]
küçük	-0.8	1.32665	[1, -3, -2, -1, -1, -1, -1, -1, 2, -1]
fobi	-1.6	1.0198	[-2, -2, 1, -2, -3, -1, -1, -2, -2, -2]
fobiler	-2.0	1.0	[-3, -2, -2, -3, -3, 0, -1, -2, -1, -3]
fobik	-1.2	1.16619	[-2, -2, 1, -1, -2, -1, 1, -2, -2, -2]
fobik	-1.3	0.64031	[-1, -1, -1, -2, -2, -1, 0, -2, -2, -1]
pitoresk	1.6	1.11355	[4, 1, 1, 2, 1, 2, 1, 0, 3, 1]
yığmak	-1.1	1.13578	[-2, 1, 0, -1, 0, -1, -3, -2, -2, -1]
pike	-1.1	1.13578	[-2, -2, -2, 0, 0, -1, 1, -1, -1, -3]
piqued	0.1	1.04403	[0, -2, 0, 1, 1, 1, -1, 1, -1, 1]
işemek	-1.7	0.9	[-2, -1, -1, -2, -1, -3, -3, 0, -2, -2]
çiş yapan	-1.5	1.5	[-1, -3, -3, 1, -3, -1, -1, -2, 1, -3]
çiş	-2.5	0.80623	[-4, -3, -3, -2, -3, -1, -2, -3, -2, -2]
kızgın	-3.2	0.6	[-3, -3, -4, -3, -2, -4, -4, -3, -3, -3]
pisser	-2.0	1.09545	[-2, -4, -1, -3, -2, -3, -1, -2, -2, 0]
işeyenler	-1.4	2.00998	[-1, -1, -4, -2, -3, 4, -2, -1, -2, -2]
işiyor	-1.4	0.8	[-2, -2, -1, -3, -1, -1, -1, -2, -1, 0]
işemek	-1.7	1.26886	[0, 0, -2, -2, -3, 0, -3, -1, -3, -3]
çiş	-0.8	1.4	[-2, 0, 0, -2, -1, -3, 0, -2, 0, 2]
acıklı	-1.2	1.46969	[-2, -1, -2, -2, -2, -1, 3, -1, -2, -2]
acınacak	-1.1	1.22066	[-1, 0, -1, -1, 1, -2, -4, -1, -1, -1]
acıma	-1.1	1.64012	[-2, -1, -1, -2, -4, 2, 1, 0, -2, -2]
acınacak şekilde	-1.1	0.9434	[-1, 0, 0, -2, 0, -2, -3, -1, -1, -1]
acınacak	-1.3	1.1	[-2, -1, -3, -1, 1, 0, -2, -2, -1, -2]
acınası	-1.2	1.32665	[-3, -1, -2, -3, -1, -1, 1, 1, -2, -1]
Poitiers	-1.3	0.9	[0, -1, -2, -2, -1, -1, -1, -3, -2, 0]
acılar	-1.2	1.249	[-2, -1, -2, -3, -1, -1, 1, 1, -2, -2]
acınası	-2.2	0.9798	[-3, -2, -1, -3, -2, -2, -3, -3, -3, 0]
zavallı	-1.8	1.07703	[-1, -1, -2, -3, -4, 0, -2, -2, -1, -2]
pitifullest	-1.1	2.11896	[-2, 1, -1, -4, -4, -1, -3, -1, 2, 2]
acınacak şekilde	-1.2	1.249	[-2, -1, -3, -2, -1, -1, -2, -1, 2, -1]
